"314","1756","其他","50013886","户外/登山/野营/旅行用品","50019269","户外鞋靴","0","0","",""
"315","1756","其他","50013886","户外/登山/野营/旅行用品","50013892","户外休闲家具","0","0","",""
"316","1756","其他","50013886","户外/登山/野营/旅行用品","50019601","户外照明","0","0","",""
"317","1756","其他","50013886","户外/登山/野营/旅行用品","50014025","滑雪装备","0","0","",""
"318","1756","其他","50013886","户外/登山/野营/旅行用品","50019007","军迷服饰/军迷用品","0","0","",""
"319","1756","其他","50013886","户外/登山/野营/旅行用品","50014757","炉具/餐具/野餐烧烤用品","0","0","",""
"320","1756","其他","50013886","户外/登山/野营/旅行用品","50016119","旅行便携装备","0","0","",""
"321","1756","其他","50013886","户外/登山/野营/旅行用品","50014127","潜水装备","0","0","",""
"322","1756","其他","50013886","户外/登山/野营/旅行用品","50014126","水上船艇","0","0","",""
"323","1756","其他","50013886","户外/登山/野营/旅行用品","50013908","睡袋","0","0","",""
"324","1756","其他","50013886","户外/登山/野营/旅行用品","50014763","通讯/导航/户外表类","0","0","",""
"325","1756","其他","50013886","户外/登山/野营/旅行用品","50019592","望远镜/夜视仪/户外眼镜","0","0","",""
"326","1756","其他","50013886","户外/登山/野营/旅行用品","50014764","洗漱清洁/护理用品","0","0","",""
"327","1756","其他","50013886","户外/登山/野营/旅行用品","50019712","饮水用具/盛水容器","0","0","",""
"328","1756","其他","50013886","户外/登山/野营/旅行用品","50019539","帐篷/天幕/帐篷配件","0","0","",""
"329","1756","其他","50013886","户外/登山/野营/旅行用品","50013891","专项户外运动装备","0","0","",""
"330","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50016689","轮滑/滑板/极限运动","0","0","",""
"331","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017871","麻将/棋牌/益智类","0","0","",""
"332","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023363","马术运动","0","0","",""
"333","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50019503","慢跑(有氧运动)","0","0","",""
"334","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017616","排球","0","0","",""
"335","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017117","跑步机/大型健身器械","0","0","",""
"336","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50012937","乒乓球","0","0","",""
"337","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50010749","其它运动用品","0","0","",""
"338","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","126498017","射箭","0","0","",""
"339","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017085","踏步机/中小型健身器材","0","0","",""
"340","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017722","台球","0","0","",""
"341","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017269","田径运动器材","0","0","",""
"342","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50010828","跳舞毯","0","0","",""
"343","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017077","网球","0","0","",""
"344","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50016472","舞蹈/健美操/体操","0","0","",""
"345","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013253","游乐场/体育场馆设施","0","0","",""
"346","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50016729","游泳","0","0","",""
"347","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50011556","羽毛球","0","0","",""
"348","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","121410016","运动护具","0","0","",""
"349","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","121448012","运动紧急用品","0","0","",""
"350","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013823","足球","0","0","",""
"351","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50016663","瑜伽","0","0","",""
"352","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018096","橄榄球","0","0","",""
"353","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018025","毽子/空竹/民间运动","0","0","",""
"354","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017913","跆拳道/武术/搏击","0","0","",""
"355","1506","鞋靴箱包","50510002","运动包/户外包/配件","50023096","单肩背包","0","0","",""
"356","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015943","防雨罩/背包配件","0","0","",""
"357","1506","鞋靴箱包","50510002","运动包/户外包/配件","50014496","户外摄影包","0","0","",""
"358","1506","鞋靴箱包","50510002","运动包/户外包/配件","50014503","挎包/拎包/休闲包","0","0","",""
"359","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015376","其他服饰配件","0","0","",""
"360","1506","鞋靴箱包","50510002","运动包/户外包/配件","121386020","手包","0","0","",""
"361","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015370","手套","0","0","",""
"362","1506","鞋靴箱包","50510002","运动包/户外包/配件","50014493","双肩背包","0","0","",""
"363","1506","鞋靴箱包","50510002","运动包/户外包/配件","50018245","贴章/魔术贴章","0","0","",""
"364","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015371","头巾/遮耳","0","0","",""
"365","1506","鞋靴箱包","50510002","运动包/户外包/配件","121400019","腿套","0","0","",""
"366","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015372","围巾/围脖","0","0","",""
"367","1506","鞋靴箱包","50510002","运动包/户外包/配件","121416021","鞋带","0","0","",""
"368","1506","鞋靴箱包","50510002","运动包/户外包/配件","121478018","鞋油","0","0","",""
"369","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015373","雪套/套脚","0","0","",""
"370","1506","鞋靴箱包","50510002","运动包/户外包/配件","121384022","腰包","0","0","",""
"371","1506","鞋靴箱包","50510002","运动包/户外包/配件","50018244","腰带","0","0","",""
"372","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015377","雨衣/雨裤/雨披","0","0","",""
"373","1506","鞋靴箱包","50510002","运动包/户外包/配件","50023100","运动鼓包/旅行包","0","0","",""
"374","1506","鞋靴箱包","50510002","运动包/户外包/配件","50516004","运动护具","0","0","",""
"375","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015369","运动帽","0","0","",""
"376","1506","鞋靴箱包","50510002","运动包/户外包/配件","50522001","运动水壶","0","0","",""
"377","1506","鞋靴箱包","50510002","运动包/户外包/配件","50015374","运动袜","0","0","",""
"378","1814","时尚服饰","50011699","运动服/休闲服装","50022889","运动POLO衫","0","0","",""
"379","1814","时尚服饰","50011699","运动服/休闲服装","50013228","运动T恤","0","0","",""
"380","1814","时尚服饰","50011699","运动服/休闲服装","50011718","运动风衣","0","0","",""
"381","1814","时尚服饰","50011699","运动服/休闲服装","50011704","运动毛衣/线衫","0","0","",""
"382","1814","时尚服饰","50011699","运动服/休闲服装","50011720","运动棉衣","0","0","",""
"383","1814","时尚服饰","50011699","运动服/休闲服装","125100031","运动内衣","0","0","",""
"384","1814","时尚服饰","50011699","运动服/休闲服装","50011739","运动茄克/外套","0","0","",""
"385","1814","时尚服饰","50011699","运动服/休闲服装","50022728","运动套装","0","0","",""
"386","1814","时尚服饰","50011699","运动服/休闲服装","50011717","运动卫衣/套头衫","0","0","",""
"387","1814","时尚服饰","50011699","运动服/休闲服装","50011721","运动羽绒服","0","0","",""
"388","1506","鞋靴箱包","50012029","运动鞋new","50012043","板鞋/休闲鞋","0","0","",""
"389","1506","鞋靴箱包","50012029","运动鞋new","50017865","棒球鞋","0","0","",""
"390","1506","鞋靴箱包","50012029","运动鞋new","50012044","帆布鞋","0","0","",""
"391","1506","鞋靴箱包","50012029","运动鞋new","50012031","篮球鞋","0","0","",""
"392","1506","鞋靴箱包","50012029","运动鞋new","50017619","排球鞋","0","0","",""
"393","1506","鞋靴箱包","50012029","运动鞋new","50012036","跑步鞋","0","0","",""
"394","1506","鞋靴箱包","50012029","运动鞋new","50012946","乒乓球鞋","0","0","",""
"395","1506","鞋靴箱包","50012029","运动鞋new","50012064","其它运动鞋","0","0","",""
"396","1506","鞋靴箱包","50012029","运动鞋new","50026312","童鞋/青少年鞋","0","0","",""
"397","1506","鞋靴箱包","50012029","运动鞋new","50012037","网球鞋","0","0","",""
"398","1506","鞋靴箱包","50012029","运动鞋new","50012331","羽毛球鞋","0","0","",""
"399","1506","鞋靴箱包","50012029","运动鞋new","50012048","运动沙滩鞋/凉鞋","0","0","",""
"400","1506","鞋靴箱包","50012029","运动鞋new","50012049","运动拖鞋","0","0","",""
"401","1506","鞋靴箱包","50012029","运动鞋new","50012041","综合训练鞋/室内健身鞋","0","0","",""
"402","1506","鞋靴箱包","50012029","运动鞋new","50012038","足球鞋","0","0","",""
"403","1756","其他","122684003","自行车/骑行装备/零配件","122736001","骑行服饰/骑行装备","0","0","",""
"404","1756","其他","122684003","自行车/骑行装备/零配件","122740001","自行车/单车装备","0","0","",""
"405","1756","其他","122684003","自行车/骑行装备/零配件","122738001","自行车零/配件","0","0","",""
"406","1756","其他","122684003","自行车/骑行装备/零配件","125280018","自行车实体服务","0","0","",""
"407","1756","其他","122684003","自行车/骑行装备/零配件","122742001","自行车修车工具","0","0","",""
"408","1756","其他","122684003","自行车/骑行装备/零配件","122732001","自行车整车","0","0","",""
"409","2060","个护清洁","29","宠物/宠物食品及用品","124658001","宠物生活服务","0","0","",""
"410","2060","个护清洁","29","宠物/宠物食品及用品","217309","狗狗","0","0","",""
"411","2060","个护清洁","29","宠物/宠物食品及用品","50015262","狗零食","0","0","",""
"412","2060","个护清洁","29","宠物/宠物食品及用品","50015288","猫/狗保健品","0","0","",""
"413","2060","个护清洁","29","宠物/宠物食品及用品","50023206","猫/狗美容清洁用品","0","0","",""
"414","2060","个护清洁","29","宠物/宠物食品及用品","50015285","猫/狗日用品","0","0","",""
"415","2060","个护清洁","29","宠物/宠物食品及用品","217311","猫/狗玩具","0","0","",""
"416","2060","个护清洁","29","宠物/宠物食品及用品","121466042","猫/狗医疗用品（非药品）","0","0","",""
"417","2060","个护清洁","29","宠物/宠物食品及用品","50023067","猫零食","0","0","",""
"418","2060","个护清洁","29","宠物/宠物食品及用品","50023066","猫主粮","0","0","",""
"419","2060","个护清洁","29","宠物/宠物食品及用品","50016383","猫咪","0","0","",""
"420","2060","个护清洁","29","宠物/宠物食品及用品","50008604","鸟类及用品","0","0","",""
"421","2060","个护清洁","29","宠物/宠物食品及用品","50008622","爬虫/鸣虫及其用品","0","0","",""
"422","2060","个护清洁","29","宠物/宠物食品及用品","217302","其它宠物","0","0","",""
"423","2060","个护清洁","29","宠物/宠物食品及用品","50015380","犬主粮","0","0","",""
"424","2060","个护清洁","29","宠物/宠物食品及用品","124104007","散装粮","0","0","",""
"425","2060","个护清洁","29","宠物/宠物食品及用品","217312","水族世界","0","0","",""
"426","2060","个护清洁","29","宠物/宠物食品及用品","50015292","兔类及其用品","0","0","",""
"427","1756","其他","50025707","度假线路/签证送关/旅游服务","127296015","交通动态宝贝","0","0","",""
"428","1756","其他","50025707","度假线路/签证送关/旅游服务","121458052","境外电话卡/流量包/wifi租赁","0","0","",""
"429","1756","其他","50025707","度假线路/签证送关/旅游服务","126248004","旅游定制","0","0","",""
"430","1756","其他","50025707","度假线路/签证送关/旅游服务","50024207","旅游服务","0","0","",""
"431","1756","其他","50025707","度假线路/签证送关/旅游服务","124968001","旅游购物/纪念品/旅行用品","0","0","",""
